Familia,Tipo,Compuesto,Porcentaje,Valor,Fecha,BajasEmisiones
Renovable,Hidráulica,false,0.29267282301236575,103275.679,2020-01-28T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.2977562835986535,101300.016,2020-01-29T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.24882272409379505,87508.033,2020-01-30T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.29275618936593667,94233.38,2020-01-31T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.23580749711487747,83405.29,2020-02-01T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.28025585943369785,83116.365,2020-02-02T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.3399270177691174,92119.269,2020-02-03T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.2598393289516282,85611.592,2020-02-04T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.31302220456488405,99862.715,2020-02-05T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.3803139860278151,118542.943,2020-02-06T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.48716492256521354,131171.837,2020-02-07T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.5093929705656122,109932.993,2020-02-08T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.2739740679468595,80278.717,2020-02-09T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.24601952950896575,92188.166,2020-02-10T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.4348436184809603,119530.587,2020-02-11T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.6663830904873855,142504.224,2020-02-12T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.342300502328673,100709.683,2020-02-13T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.509325820629617,128651.208,2020-02-14T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.30645837337487125,81635.862,2020-02-15T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.202728824629589,63900.889,2020-02-16T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.27566846767408015,87486.495,2020-02-17T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.40775514513462935,111920.42,2020-02-18T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.44538636863018544,119351.088,2020-02-19T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.41352207094925286,121075.624,2020-02-20T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.3873329297163857,109200.396,2020-02-21T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.42767783279968563,100066.605,2020-02-22T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.38281050620355817,83095.095,2020-02-23T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.4372504330656991,113258.826,2020-02-24T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.22134865637779597,77156.075,2020-02-25T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.2160716616741028,86598.329,2020-02-26T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.17535478205752286,75494.694,2020-02-27T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.2804295402914067,90562.228,2020-02-28T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.11837432690945478,50177.192,2020-02-29T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.12295840831617814,55708.393,2020-03-01T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.184489790691313,88915.025,2020-03-02T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.18916388918645535,90539.999,2020-03-03T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.22419502302606834,99901.803,2020-03-04T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.1821589694727385,89587.042,2020-03-05T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.18554823312140253,96917.695,2020-03-06T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.2615484493399481,99995.865,2020-03-07T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.2801494147396334,96902.373,2020-03-08T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.27701606534751844,115787.193,2020-03-09T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.3562726928078015,127372.825,2020-03-10T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.4713009699516575,130960.951,2020-03-11T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.4587587999426394,131315.838,2020-03-12T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.34236340142321087,112822.31,2020-03-13T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.453873702071974,111531.485,2020-03-14T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.2753374319210005,80572.796,2020-03-15T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.26140694345238635,103072.642,2020-03-16T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.27450566187517345,103090.833,2020-03-17T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.4491096180098897,133250.717,2020-03-18T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.42214090402039056,123018.368,2020-03-19T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.40727004273163664,118417.164,2020-03-20T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.4925103947030722,107916.161,2020-03-21T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.5219657327070315,100837.184,2020-03-22T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.38954068533762015,108696.302,2020-03-23T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.3711463058936298,103131.106,2020-03-24T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.5171329104614868,124208.863,2020-03-25T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.23055366522348375,82568.196,2020-03-26T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.3828910779436805,103648.203,2020-03-27T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.4757299404730322,103027.671,2020-03-28T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.1784643174885611,50371.233,2020-03-29T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.17508273848709968,57349.771,2020-03-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2042979164526511,62625.326,2020-03-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3931907016806068,88548.545,2020-04-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.29650477512924434,76169.984,2020-04-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.30323201793373894,80407.467,2020-04-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16087672447190338,48637.84,2020-04-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16793985616918322,50672.42,2020-04-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.38052715619483807,80473.535,2020-04-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.38716564091700134,83029.207,2020-04-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.37018387599619373,78351.371,2020-04-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3369057346592074,67380.839,2020-04-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3287975373102711,65035.081,2020-04-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.34734935289172086,69584.334,2020-04-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26030734245585735,59167.791,2020-04-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3457869942546101,67601.495,2020-04-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.339676670235204,79429.507,2020-04-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24750595487257515,76980.675,2020-04-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2374091872696075,81091.469,2020-04-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3274054235646283,99926.47,2020-04-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.511255908269148,108539.853,2020-04-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4420502640363235,105324.705,2020-04-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.36330420524605733,106318.422,2020-04-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3469495340330867,120211.379,2020-04-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3756470323615368,122176.715,2020-04-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5282777782583173,150029.791,2020-04-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4855643183337577,146491.697,2020-04-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.6137377135537104,135543.329,2020-04-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5467116457767475,132558.197,2020-04-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.46807799363851416,146605.607,2020-04-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3502165589110041,134375.176,2020-04-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24728307021163765,110965.73,2020-04-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19091007870332025,90745.981,2020-04-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1721454160904229,73209.142,2020-05-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2706969812728162,93726.338,2020-05-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3481233482778676,87496.447,2020-05-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21157089477686603,81710.026,2020-05-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.39433456264736677,126322.484,2020-05-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.47484813003370613,132321.032,2020-05-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3435745649827907,117851.691,2020-05-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3430431963453241,108692.78,2020-05-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3589421811860335,95552.021,2020-05-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2878466550537479,84863.512,2020-05-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.27719580505022506,94381.696,2020-05-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5804973898423099,140041.483,2020-05-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5107775977373015,134167.973,2020-05-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3561471729759157,105041.032,2020-05-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.30743105709275687,103657.594,2020-05-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.261635584473613,90886.172,2020-05-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.29415120271849504,81866.827,2020-05-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3034058995446569,90726.055,2020-05-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.271866166323795,79951.037,2020-05-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.33235259153553154,80184.821,2020-05-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.36600883899866815,91183.296,2020-05-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.39250324455017294,102477.359,2020-05-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2058620916486149,67321.969,2020-05-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19715595310832046,64920.638,2020-05-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22646815959648717,71125.818,2020-05-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17224325726897502,62891.19,2020-05-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2000441331865939,68696.804,2020-05-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2640897065856787,79985.092,2020-05-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3574139676746265,99311.816,2020-05-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2839511369982895,77839.44,2020-05-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.31235539312976096,71856.485,2020-05-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.45585221054381586,104347.586,2020-06-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4754651014905811,110182.691,2020-06-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3385687312408345,90673.531,2020-06-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24163428260917805,84255.014,2020-06-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.28471808056284037,84647.684,2020-06-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.25602299655540633,66947.172,2020-06-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18351783243084158,61667.59,2020-06-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19101917684983719,63522.95,2020-06-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23598841761120215,73474.734,2020-06-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.294109447308181,77728.275,2020-06-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17169613697529554,61803.296,2020-06-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1709989913485623,68455.699,2020-06-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1915855007659989,63364.306,2020-06-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2422294981502977,59629.314,2020-06-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.27398020272328016,72449.846,2020-06-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2650089481788635,74560.412,2020-06-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.32654262352951446,82445.566,2020-06-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.32316356742606367,75688.498,2020-06-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.30115786935011446,73502.581,2020-06-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24314121475089395,56689.605,2020-06-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19452728776024153,51264.222,2020-06-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22212099077158576,70023.171,2020-06-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2935206524673199,87632.355,2020-06-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2907296293717834,73744.718,2020-06-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.30904664357850214,84391.165,2020-06-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2793903262031447,84370.303,2020-06-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.25087717045116353,69425.274,2020-06-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.265542841480871,65409.91,2020-06-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2786083005936345,80600.645,2020-06-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3144922420421313,93524.645,2020-06-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3038478135274083,89486.495,2020-07-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23733666955410918,74496.018,2020-07-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16965191114021086,51459.579,2020-07-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17341844759529718,45789.129,2020-07-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16435743864456928,45433.138,2020-07-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14914600849674936,55162.235,2020-07-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21074620588673693,62477.379,2020-07-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20868152167684856,62363.01,2020-07-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22385170863911663,57596.744,2020-07-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1761143240447353,51673.861,2020-07-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13014252748228186,48389.354,2020-07-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13128475761263203,39574.11,2020-07-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15499848632271584,53600.821,2020-07-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15384718743660306,52737.757,2020-07-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13720473990531717,51933.483,2020-07-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14970434077741124,52532.964,2020-07-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14927571439494705,54668.216,2020-07-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20322306483556782,49854.035,2020-07-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1893064903838298,42865.94,2020-07-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19397079266285217,57393.128,2020-07-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16744181671306643,49645.007,2020-07-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2503033880814145,59409.995,2020-07-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2640633765320166,63056.385,2020-07-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2155518383094566,59804.024,2020-07-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2169169325411727,51601.85,2020-07-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21996363055555637,50107.416,2020-07-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2605855480348603,73273.324,2020-07-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23939910509872941,76274.469,2020-07-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.25638350461233456,80247.497,2020-07-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24894729720627323,77743.088,2020-07-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.39067580436008453,97384.577,2020-07-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21722150658007133,61987.314,2020-08-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15697342908490303,53027.777,2020-08-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21135364679983806,67069.269,2020-08-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21357725204695144,61829.668,2020-08-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2925823732296879,70330.238,2020-08-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2482485892374358,69133.207,2020-08-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24987171437773803,68807.151,2020-08-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21759385354587865,50318.086,2020-08-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21123986318603694,47474.371,2020-08-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24721490834277707,64131.273,2020-08-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2295923473436421,64270.443,2020-08-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24667913252094728,63471.445,2020-08-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.33653855297368845,73559.364,2020-08-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2785393653382115,66750.064,2020-08-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.12724331987488355,34340.524,2020-08-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1113283326094976,31284.106,2020-08-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22203372043644257,63008.555,2020-08-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2728167529047759,68065.882,2020-08-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17542000237234484,59489.202,2020-08-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1738870155882955,58537.132,2020-08-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23942924057128603,68270.676,2020-08-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23407515345969754,57503.46,2020-08-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16395300464446386,43308.217,2020-08-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2519896893019527,70300.999,2020-08-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3026112124225331,77880.082,2020-08-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.352252292127443,85151.354,2020-08-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.36196718496687985,95261.383,2020-08-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19391922102298234,63527.481,2020-08-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10471091300946533,38796.642,2020-08-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13065734953220748,38845.85,2020-08-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21462494451230946,53785.629,2020-08-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.33394080219502326,62779.233,2020-09-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2132607046235201,59267.66,2020-09-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26710122935061953,63733.187,2020-09-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22639208835958816,58355.728,2020-09-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1423864870097464,45583.552,2020-09-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.09022023807503163,35307.397,2020-09-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10730141281094718,42046.528,2020-09-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15760711138939845,49600.894,2020-09-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.27143546690896453,65526.868,2020-09-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23315073032871914,60177.435,2020-09-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2600425018011172,60773.579,2020-09-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.191508755190979,42884.798,2020-09-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16549514245577632,40817.289,2020-09-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23474872059773422,65825.854,2020-09-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.34433898201689034,78854.783,2020-09-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.42441320707351066,86575.172,2020-09-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2546381540043487,60834.826,2020-09-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1972022484447463,54747.268,2020-09-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1718810603428533,44908.61,2020-09-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23510518555532486,43760.581,2020-09-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3543681447738342,66995.517,2020-09-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.39258566308028836,78642.052,2020-09-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2870635369100038,73371.214,2020-09-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16344124150507797,53985.431,2020-09-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.08847541990835632,40005.117,2020-09-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.08897832882749444,35501.931,2020-09-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1072810859922927,38938.557,2020-09-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17291810809975547,46607.982,2020-09-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2838344658616926,57245.472,2020-09-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.30741231523886536,58041.854,2020-09-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13399322223753543,43587.103,2020-10-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.09560941895915226,42690.821,2020-10-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.0947208941713554,41737.579,2020-10-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.11376884740816655,42133.345,2020-10-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15259244152384166,46840.31,2020-10-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18046896631307927,53998.454,2020-10-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23858471981917262,60059.943,2020-10-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3217173649175813,66330.896,2020-10-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3605016714601547,67385.44,2020-10-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.12184564074290684,40389.301,2020-10-10T01:00:00.000+02:00,true
